interval_id,interval_start_step_idx,interval_end_step_idx,interval_t_start_sec,interval_n_steps,L_e_pendulum_angle,L_e_cart_position,L_edot_pendulum_angle,L_edot_cart_position,L_delta_u_pendulum_angle,L_delta_u_cart_position,principal_gate_L_edot_pendulum_angle,principal_gate_L_edot_cart_position,principal_gate_L_delta_u_pendulum_angle,principal_gate_L_delta_u_cart_position,principal_contribution_L_edot_pendulum_angle,principal_contribution_L_edot_cart_position,principal_contribution_L_delta_u_pendulum_angle,principal_contribution_L_delta_u_cart_position,error_pendulum_angle_mean_squared,error_cart_position_mean_squared,derivative_error_pendulum_angle_mean_squared,derivative_error_cart_position_mean_squared,delta_u_eff_pendulum_angle_mean_squared,delta_u_eff_cart_position_mean_squared,integral_error_pendulum_angle_mean_squared,integral_error_cart_position_mean_squared,action_kp_pendulum_angle,action_ki_pendulum_angle,action_kd_pendulum_angle,action_kp_cart_position,action_ki_cart_position,action_kd_cart_position,global_interval_reward,reward_kp_pendulum_angle,reward_ki_pendulum_angle,reward_kd_pendulum_angle,reward_kp_cart_position,reward_ki_cart_position,reward_kd_cart_position,extra_penalty_instantaneous_pendulum_angle,extra_penalty_instantaneous_cart_position,extra_penalty_pendulum_angle,extra_penalty_cart_position,extra_bonus_goal_pendulum_angle,extra_bonus_goal_cart_position,extra_bonus_band_pendulum_angle,extra_bonus_band_cart_position,extra_conditional_dynamic_penalty_pendulum_angle,extra_conditional_dynamic_penalty_cart_position,extra_conditional_dynamic_incentive_pendulum_angle,extra_conditional_dynamic_incentive_cart_position,extra_conditional_dynamic_incentive_tracking_pendulum_angle,extra_conditional_dynamic_incentive_tracking_cart_position,extra_conditional_dynamic_incentive_capture_pendulum_angle,extra_conditional_dynamic_incentive_capture_cart_position,extra_conditional_dynamic_incentive_direction_pendulum_angle,extra_conditional_dynamic_incentive_direction_cart_position,extra_conditional_dynamic_incentive_effort_pendulum_angle,extra_conditional_dynamic_incentive_effort_cart_position,extra_total_pendulum_angle,extra_total_cart_position,coordination_task_potential,coordination_task_progress_delta,coordination_task_progress_positive,coordination_reward_total,coordination_credit_raw_pendulum_angle,coordination_credit_raw_cart_position,coordination_credit_share_pendulum_angle,coordination_credit_share_cart_position,extra_conditional_coordination_bonus_pendulum_angle,extra_conditional_coordination_bonus_cart_position,assigned_reward_pendulum_angle,principal_loop_pendulum_angle,assigned_reward_cart_position,principal_loop_cart_position,mean_abs_error_pendulum_angle,mean_abs_control_action_pendulum_angle,mean_abs_error_cart_position,mean_abs_control_action_cart_position,principal_total_rebuilt,extras_total_rebuilt,global_reward_rebuilt
123.0,2460.0,2479.0,2.4600000000000017,20.0,0.0012055531584228766,0.045641009889663894,0.0009468521952000702,0.02466665513474605,2.5084907566627275e-08,1.8328828979264434e-12,1.0,1.0,,,-1.291000832903677e-07,-8.756795715589405e-05,,,,,,,2.5084907566627275e-08,1.8328828979264434e-12,,,1.0,1.0,0.0,0.0,1.0,1.0,-0.012184451194530209,9.07903674950365e-06,9.07903674950365e-06,9.07903674950365e-06,-0.012193530231279712,-0.012193530231279712,-0.012193530231279712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0543530025993225e-05,0.0,0.010165241673096785,7.32507061341793e-05,7.32507061341793e-05,2.0543530025993225e-05,1.4349228872899776e-05,0.0,0.9348501473083396,0.0,2.0543530025993225e-05,0.0,9.07903674950365e-06,-1.1464493276489575e-05,-0.012193530231279712,-0.012193530231279712,0.0012069455639918624,0.011872663372648199,0.045660601343872356,0.009865310421586226,-0.012204994724556202,2.0543530025993225e-05,-0.012184451194530209
124.0,2480.0,2499.0,2.4800000000000018,20.0,0.0011772295077408408,0.04524584636740011,0.0009302296905085782,0.024721296107245598,2.6099882877587772e-08,6.846878971938063e-13,1.0,1.0,,,-1.2460703086247804e-07,-8.79561300713494e-05,,,,,,,2.6099882877587772e-08,6.846878971938063e-13,,,1.0,1.0,2.0,0.0,1.0,1.0,-0.01197707859725948,9.54616493714607e-06,9.54616493714607e-06,9.54616493714607e-06,-0.011986624762196628,-0.011986624762196628,-0.011986624762196628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027171363625254e-05,0.0,0.010092528733193754,7.271293990303122e-05,7.271293990303122e-05,2.027171363625254e-05,1.3144942209414173e-05,0.0,0.929303352025401,0.0,2.027171363625254e-05,0.0,9.54616493714607e-06,-1.0725548699106468e-05,-0.011986624762196628,-0.011986624762196628,0.0011785972514368193,0.011198464231738581,0.04526547967491953,0.009887699867855426,-0.011997350310895735,2.027171363625254e-05,-0.011977078597259482
125.0,2500.0,2519.0,2.5000000000000018,20.0,0.0011498251466438355,0.044849907981305365,0.0009096176046303237,0.02477304106597726,2.3198476913390395e-08,1.639653627164475e-12,1.0,1.0,,,-1.1914611415697607e-07,-8.8324519619567e-05,,,,,,,2.3198476913390395e-08,1.639653627164475e-12,,,1.0,1.0,0.0,1.0,1.0,1.0,-0.011771192481079353,9.86013474382915e-06,9.86013474382915e-06,9.86013474382915e-06,-0.011781052615823183,-0.011781052615823183,-0.011781052615823183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0516057012423392e-05,0.0,0.010019117655373706,7.341107782004794e-05,7.341107782004794e-05,2.0516057012423392e-05,1.3611434525672025e-05,0.0,0.9315604502594855,0.0,2.0516057012423392e-05,0.0,9.86013474382915e-06,-1.0655922268594242e-05,-0.011781052615823183,-0.011781052615823183,0.0011511626085426163,0.011808942380338586,0.044869580795895515,0.009907938380165904,-0.011791708538091777,2.0516057012423392e-05,-0.011771192481079353
126.0,2520.0,2539.0,2.520000000000002,20.0,0.0011226369338802416,0.04445307008288613,0.000892327259801151,0.024824584135852052,2.4042486130726526e-08,6.042754625863967e-13,1.0,1.0,,,-1.1465962098888838e-07,-8.86922359403286e-05,,,,,,,2.4042486130726526e-08,6.042754625863967e-13,,,1.0,1.0,2.0,0.0,1.0,1.0,-0.011566530060872411,1.025085922763516e-05,1.025085922763516e-05,1.025085922763516e-05,-0.011576780920100048,-0.011576780920100048,-0.011576780920100048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0217304138695517e-05,0.0,0.009946334691612489,7.278296376121707e-05,7.278296376121707e-05,2.0217304138695517e-05,1.2498449396977277e-05,0.0,0.9259174168387124,0.0,2.0217304138695517e-05,0.0,1.025085922763516e-05,-9.966444911060358e-06,-0.011576780920100048,-0.011576780920100048,0.0011239487867421294,0.011164169555117127,0.04447278223362414,0.009929065067060261,-0.011586747365011108,2.0217304138695517e-05,-0.011566530060872411
127.0,2540.0,2559.0,2.540000000000002,20.0,0.0010962516954717784,0.044055477734953864,0.0008826090432753612,0.024877809496201296,4.1060057756062773e-08,1.9313277755721884e-12,1.0,1.0,,,-1.1217573750776921e-07,-8.907275430715345e-05,,,,,,,4.1060057756062773e-08,1.9313277755721884e-12,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.011364205447336734,9.705131148694021e-06,9.705131148694021e-06,9.705131148694021e-06,-0.011373910578485427,-0.011373910578485427,-0.011373910578485427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9732951903006543e-05,0.0,0.00987556285102776,7.077184058472928e-05,7.077184058472928e-05,1.9732951903006543e-05,1.3167588626714388e-05,0.0,0.929416358256309,0.0,1.9732951903006543e-05,0.0,9.705131148694021e-06,-1.0027820754312522e-05,-0.011373910578485427,-0.011373910578485427,0.0010975488625584006,0.011973085822628841,0.044075230479092696,0.009949739346659658,-0.01138393839923974,1.9732951903006543e-05,-0.011364205447336734
128.0,2560.0,2579.0,2.560000000000002,20.0,0.0010694309478288656,0.04365689330096039,0.0008966939175843676,0.0249390062839913,8.787239554029899e-09,1.0725292104806306e-12,1.0,1.0,,,-1.1578455359817497e-07,-8.951126690528e-05,,,,,,,8.787239554029899e-09,1.0725292104806306e-12,,,1.0,2.0,2.0,0.0,1.0,1.0,-0.011163632319407767,8.746955186113238e-06,8.746955186113238e-06,8.746955186113238e-06,-0.01117237927459388,-0.01117237927459388,-0.01117237927459388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8201708598758694e-05,0.0,0.009809960428365938,6.560242266182188e-05,6.560242266182188e-05,1.8201708598758694e-05,1.2306615700448666e-05,0.0,0.9248494115625295,0.0,1.8201708598758694e-05,0.0,8.746955186113238e-06,-9.454753412645456e-06,-0.01117237927459388,-0.01117237927459388,0.001070747870435562,0.011530176138044692,0.0436766929047233,0.00997456851563605,-0.011181834028006526,1.8201708598758694e-05,-0.011163632319407767
129.0,2580.0,2599.0,2.580000000000002,20.0,0.0010425387470551577,0.04325741523130294,0.0009016996459278132,0.024995232471785252,7.724039466678752e-09,1.5290099016135595e-12,1.0,1.0,,,-1.1708087853889993e-07,-8.991510963314297e-05,,,,,,,7.724039466678752e-09,1.5290099016135595e-12,,,1.0,0.0,0.0,0.0,1.0,1.0,-0.01096253461277054,9.621500163808658e-06,9.621500163808658e-06,9.621500163808658e-06,-0.01097215611293435,-0.01097215611293435,-0.01097215611293435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889422024754369e-05,0.0,0.009741871771939865,6.808865642607236e-05,6.808865642607236e-05,1.889422024754369e-05,1.2330010297543656e-05,0.0,0.9249813032639388,0.0,1.889422024754369e-05,0.0,9.621500163808658e-06,-9.272720083735031e-06,-0.01097215611293435,-0.01097215611293435,0.0010438620406145016,0.011813409311779743,0.0432772577193332,0.009996855548072281,-0.010981428833018085,1.889422024754369e-05,-0.01096253461277054
130.0,2600.0,2619.0,2.600000000000002,20.0,0.0010155900092036591,0.042857068985748516,0.0008810291982778574,0.025039913545499254,4.235092395176581e-08,3.3538486087197195e-13,1.0,1.0,,,-1.1177451446187092e-07,-9.023667701947958e-05,,,,,,,4.235092395176581e-08,3.3538486087197195e-13,,,0.0,2.0,2.0,0.0,1.0,1.0,-0.010761235782060433,1.198257368844578e-05,1.198257368844578e-05,1.198257368844578e-05,-0.010773218355748878,-0.010773218355748878,-0.010773218355748878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0511825505918662e-05,0.0,0.009667332047129787,7.453972481007848e-05,7.453972481007848e-05,2.0511825505918662e-05,1.1086922273720439e-05,0.0,0.917265952625987,0.0,2.0511825505918662e-05,0.0,1.198257368844578e-05,-8.529251817472882e-06,-0.010773218355748878,-0.010773218355748878,0.0010168827741319387,0.010956360241549114,0.042876945245529915,0.010015408068531073,-0.010781747607566351,2.0511825505918662e-05,-0.010761235782060433
131.0,2620.0,2639.0,2.620000000000002,20.0,0.0009897668250601014,0.04245612390355762,0.0008569043699748146,0.025082041862690908,3.59514256329719e-08,1.3492746974361459e-12,1.0,1.0,,,-1.0573698442151169e-07,-9.054039719458729e-05,,,,,,,3.59514256329719e-08,1.3492746974361459e-12,,,2.0,0.0,0.0,0.0,1.0,1.0,-0.010563677436060228,1.209965883134893e-05,1.209965883134893e-05,1.209965883134893e-05,-0.010575777094891579,-0.010575777094891579,-0.010575777094891579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071035954866644e-05,0.0,0.009592375399580752,7.495664754903451e-05,7.495664754903451e-05,2.071035954866644e-05,1.1657072419919202e-05,0.0,0.9209927883144415,0.0,2.071035954866644e-05,0.0,1.209965883134893e-05,-8.61070071731751e-06,-0.010575777094891579,-0.010575777094891579,0.0009910243512908424,0.01174101982490806,0.0424760318505082,0.010031662014187148,-0.010584387795608895,2.071035954866644e-05,-0.010563677436060228
132.0,2640.0,2659.0,2.640000000000002,20.0,0.0009639144983325321,0.042054359306326256,0.0008598094291527493,0.025133381115532115,6.185267021029498e-09,7.585764136249902e-13,1.0,1.0,,,-1.0645513381035699e-07,-9.091121139765513e-05,,,,,,,6.185267021029498e-09,7.585764136249902e-13,,,1.0,2.0,2.0,0.0,1.0,1.0,-0.010369039554180656,1.0781627490575875e-05,1.0781627490575875e-05,1.0781627490575875e-05,-0.010379821181671231,-0.010379821181671231,-0.010379821181671231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8904036776857815e-05,0.0,0.009523606867415591,6.87685321651612e-05,6.87685321651612e-05,1.8904036776857815e-05,1.0949195678710302e-05,0.0,0.91631235884925,0.0,1.8904036776857815e-05,0.0,1.0781627490575875e-05,-8.12240928628194e-06,-0.010379821181671231,-0.010379821181671231,0.0009651755296884501,0.01137774590508836,0.0420743061742115,0.010052482985600797,-0.010387943590957512,1.8904036776857815e-05,-0.010369039554180655
133.0,2660.0,2679.0,2.660000000000002,20.0,0.0009380434731541698,0.04165179862824164,0.0008763694298615936,0.025188712660099137,3.192037538977259e-08,1.844809698871561e-12,1.0,1.0,,,-1.1059528993051515e-07,-9.131170823557078e-05,,,,,,,3.192037538977259e-08,1.844809698871561e-12,,,2.0,0.0,0.0,0.0,1.0,1.0,-0.010175369849373768,9.966199765447493e-06,9.966199765447493e-06,9.966199765447493e-06,-0.010185336049139217,-0.010185336049139217,-0.010185336049139217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8126257008019676e-05,0.0,0.009457838856453273,6.576801096231863e-05,6.576801096231863e-05,1.8126257008019676e-05,1.1299628485490824e-05,0.0,0.9186967312728475,0.0,1.8126257008019676e-05,0.0,9.966199765447493e-06,-8.160057242572183e-06,-0.010185336049139217,-0.010185336049139217,0.0009393270856749736,0.01201635210182303,0.041671787491302605,0.010074130108872481,-0.010193496106381789,1.8126257008019676e-05,-0.01017536984937377
134.0,2680.0,2699.0,2.680000000000002,20.0,0.0009113785182147873,0.041248301123183076,0.0008858681618843524,0.025239985668764574,3.407248650283492e-08,4.89901754146592e-13,1.0,1.0,,,-1.1300570582406521e-07,-9.168361326945984e-05,,,,,,,3.407248650283492e-08,4.89901754146592e-13,,,0.0,2.0,2.0,0.0,1.0,1.0,-0.009981041769617359,1.1165269375970642e-05,1.1165269375970642e-05,1.1165269375970642e-05,-0.009992207038993329,-0.009992207038993329,-0.009992207038993329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8613459834525024e-05,0.0,0.009389675552748923,6.816330370434942e-05,6.816330370434942e-05,1.8613459834525024e-05,1.014063888204613e-05,0.0,0.9102385410219547,0.0,1.8613459834525024e-05,0.0,1.1165269375970642e-05,-7.448190458554381e-06,-0.009992207038993329,-0.009992207038993329,0.0009126750846402965,0.011167251885983972,0.04126832877062921,0.010095310271474034,-0.009999655229451882,1.8613459834525024e-05,-0.009981041769617357
135.0,2700.0,2719.0,2.700000000000002,20.0,0.000885231359453721,0.04084416350916698,0.0008637812086603721,0.025277499098962566,5.06790142688599e-09,7.308198440244084e-13,1.0,1.0,,,-1.0744091645698006e-07,-9.195619217382323e-05,,,,,,,5.06790142688599e-09,7.308198440244084e-13,,,1.0,0.0,0.0,0.0,1.0,1.0,-0.009787159400714703,1.3356754726469252e-05,1.3356754726469252e-05,1.3356754726469252e-05,-0.009800516155441173,-0.009800516155441173,-0.009800516155441173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065706151076841e-05,0.0,0.009314007925702925,7.56676270459982e-05,7.56676270459982e-05,2.065706151076841e-05,1.0110019848079716e-05,0.0,0.909991159901227,0.0,2.065706151076841e-05,0.0,1.3356754726469252e-05,-7.30030678429916e-06,-0.009800516155441173,-0.009800516155441173,0.0008864955054815549,0.011408815375755261,0.0408642190422467,0.010110145160779904,-0.009807816462225472,2.065706151076841e-05,-0.009787159400714703
136.0,2720.0,2739.0,2.720000000000002,20.0,0.0008595637682677377,0.04043939902042328,0.0008432326748364841,0.025314231821449817,4.718769957385209e-09,3.760494411377349e-13,1.0,1.0,,,-1.0238988799926574e-07,-9.222348969662342e-05,,,,,,,4.718769957385209e-09,3.760494411377349e-13,,,1.0,2.0,2.0,0.0,1.0,1.0,-0.00959682333471632,1.3552394365836706e-05,1.3552394365836706e-05,1.3552394365836706e-05,-0.009610375729082157,-0.009610375729082157,-0.009610375729082157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043644525781212e-05,0.0,0.009238739642723027,7.526828297989806e-05,7.526828297989806e-05,2.043644525781212e-05,9.53174788057548e-06,0.0,0.9050489993361521,0.0,2.043644525781212e-05,0.0,1.3552394365836706e-05,-6.884050891975413e-06,-0.009610375729082157,-0.009610375729082157,0.0008607976504700299,0.011103583875123564,0.040459481791094876,0.010125081385786716,-0.009617259779974132,2.043644525781212e-05,-0.00959682333471632
137.0,2740.0,2759.0,2.740000000000002,20.0,0.0008349750322438995,0.04003415448945191,0.0007941766107194648,0.025338444639774145,6.130741074320582e-09,1.465484087668011e-13,1.0,1.0,,,-9.082312286246009e-08,-9.239989385300795e-05,,,,,,,6.130741074320582e-09,1.465484087668011e-13,,,1.0,0.0,1.0,0.0,1.0,1.0,-0.009406216021898802,1.556011470372127e-05,1.556011470372127e-05,1.556011470372127e-05,-0.009421776136602522,-0.009421776136602522,-0.009421776136602522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2064385543163764e-05,0.0,0.009157039227273239,8.170041544978794e-05,8.170041544978794e-05,2.2064385543163764e-05,9.02156146474806e-06,0.0,0.9002151507509474,0.0,2.2064385543163764e-05,0.0,1.556011470372127e-05,-6.504270839442495e-06,-0.009421776136602522,-0.009421776136602522,0.0008361378668131858,0.010817581653502852,0.04005425460299691,0.010134999210004159,-0.009428280407441965,2.2064385543163764e-05,-0.0094062160218988
138.0,2760.0,2779.0,2.760000000000002,20.0,0.0008116592439153277,0.03962849011074385,0.0007772784068250694,0.025374178548139864,4.378343495892789e-08,1.1243370224724397e-12,1.0,1.0,,,-8.699924062050001e-08,-9.266054310287154e-05,,,,,,,4.378343495892789e-08,1.1243370224724397e-12,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.009221673704338662,1.3258149154794497e-05,1.3258149154794497e-05,1.3258149154794497e-05,-0.009234931853493457,-0.009234931853493457,-0.009234931853493457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994744985462814e-05,0.0,0.009083559636944008,7.347959032923124e-05,7.347959032923124e-05,1.994744985462814e-05,9.514973586788751e-06,0.0,0.9048975262043052,0.0,1.994744985462814e-05,0.0,1.3258149154794497e-05,-6.6893006998336445e-06,-0.009234931853493457,-0.009234931853493457,0.000812797163783252,0.011682961409016635,0.039648616560291894,0.010148621269373548,-0.00924162115419329,1.994744985462814e-05,-0.009221673704338662
139.0,2780.0,2799.0,2.780000000000002,20.0,0.0007883215367204951,0.0392221543564924,0.0007632094441767039,0.02540968918397724,4.698244122351964e-08,1.481890907130328e-13,1.0,1.0,,,-8.387832244771688e-08,-9.291992681049522e-05,,,,,,,4.698244122351964e-08,1.481890907130328e-13,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.009036074289450712,1.357388698337231e-05,1.357388698337231e-05,1.357388698337231e-05,-0.009049648176434085,-0.009049648176434085,-0.009049648176434085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9599153571213614e-05,0.0,0.009010510805903196,7.304883104081172e-05,7.304883104081172e-05,1.9599153571213614e-05,8.464344470137604e-06,0.0,0.8943402785945447,0.0,1.9599153571213614e-05,0.0,1.357388698337231e-05,-6.025266587841304e-06,-0.009049648176434085,-0.009049648176434085,0.0007894385063887289,0.010780970753836284,0.0392423069531578,0.0101635298951408,-0.009055673443021927,1.9599153571213614e-05,-0.009036074289450713
140.0,2800.0,2819.0,2.800000000000002,20.0,0.000733090044533159,0.03880832453528989,0.004441290074194276,0.026721444996699182,6.704246921913764e-07,0.00027946598009250337,1.0,1.0,,,-2.8403578594371483e-06,-0.0001027550818153955,,,,,,,6.704246921913764e-07,0.00027946598009250337,,,1.0,2.0,0.0,0.0,2.0,1.0,-0.008959566540458626,-6.769394345460533e-06,-6.769394345460533e-06,-6.769394345460533e-06,-0.008952797146113167,-0.008952797146113167,-0.008952797146113167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784850719295494,-0.0007743399133922982,0.0,0.0,3.5055202668369793e-06,0.0024939375035854068,0.0014030819327758635,0.9981966687957966,0.0,0.0,-6.769394345460533e-06,-6.769394345460533e-06,-0.008952797146113167,-0.008952797146113167,0.0007381236896072784,0.005469271975747808,0.03882949558505333,0.06157381269961445,-0.008959566540458628,0.0,-0.008959566540458628
141.0,2820.0,2839.0,2.820000000000002,20.0,0.0005232090098463578,0.038360430586245935,0.009852821177477046,0.02902111719215886,2.918346904536846e-06,3.5451837381620025e-10,1.0,1.0,,,-1.397802296306594e-05,-0.00012118855054251477,,,,,,,2.918346904536846e-06,3.5451837381620025e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.008792474472692647,-2.2861807513998577e-05,-2.2861807513998577e-05,-2.2861807513998577e-05,-0.00876961266517865,-0.00876961266517865,-0.00876961266517865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010914505498063682,-0.0011296547787681879,0.0,0.0,0.0,0.0024445470724247576,0.0,0.9995910935384251,0.0,0.0,-2.2861807513998577e-05,-2.2861807513998577e-05,-0.00876961266517865,-0.00876961266517865,0.0005307643637100623,0.017367311986468063,0.038383409135432,0.06374405509273537,-0.008792474472692649,0.0,-0.008792474472692649
142.0,2840.0,2859.0,2.840000000000002,20.0,0.0001986799922139895,0.037882778836781754,0.013545021561724088,0.030511023768935587,4.01727021271436e-06,7.174314598097104e-06,1.0,1.0,,,-2.6414973808543963e-05,-0.0001339405994508791,,,,,,,4.01727021271436e-06,7.174314598097104e-06,,,1.0,2.0,0.0,0.0,1.0,2.0,-0.008579681958644426,-3.6835166732587246e-05,-3.6835166732587246e-05,-3.6835166732587246e-05,-0.008542846791911838,-0.008542846791911838,-0.008542846791911838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011551797510473333,-0.0006372920124096508,0.0,0.0,7.807363229345788e-08,0.0019436269059052685,4.014677450562361e-05,0.9994456364108505,0.0,0.0,-3.6835166732587246e-05,-3.6835166732587246e-05,-0.008542846791911838,-0.008542846791911838,0.0001820685323747684,0.022318461849425774,0.03790692407562,0.05193181115506209,-0.008579681958644425,0.0,-0.008579681958644425
143.0,2860.0,2879.0,2.860000000000002,20.0,0.00031908687522272605,0.03738591998661135,0.016023420063418798,0.0314871286767047,7.584689846392741e-06,7.705749752538757e-06,1.0,1.0,,,-3.6963456647818305e-05,-0.0001426399404006329,,,,,,,7.584689846392741e-06,7.705749752538757e-06,,,1.0,0.0,2.0,0.0,1.0,0.0,-0.008439836790069224,-7.717087226646324e-05,-7.717087226646324e-05,-7.717087226646324e-05,-0.008362665917802761,-0.008362665917802761,-0.008362665917802761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012136782659718431,-0.0005849851492450986,0.0,0.0,1.3176730447963483e-05,0.0023738024713677044,0.005517941880710155,0.9940632940030698,0.0,0.0,-7.717087226646324e-05,-7.717087226646324e-05,-0.008362665917802761,-0.008362665917802761,0.0002631534185783879,0.0433207304926576,0.03741082641667576,0.06287151138775306,-0.008439836790069224,0.0,-0.008439836790069224
144.0,2880.0,2899.0,2.880000000000002,20.0,0.0008160429355802353,0.03687542338359212,0.018184276587824247,0.03230779210855571,8.266696280953213e-06,6.4869453896271665e-12,1.0,1.0,,,-4.760201194568658e-05,-0.00015016514262986114,,,,,,,8.266696280953213e-06,6.4869453896271665e-12,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.0082367605571958,-8.625641441140753e-05,-8.625641441140753e-05,-8.625641441140753e-05,-0.008150504142784391,-0.008150504142784391,-0.008150504142784391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012847771650528366,-0.000710988990809935,0.0,0.0,3.377986317612052e-05,0.0023429756070410873,0.014206617795325576,0.9853728175114055,0.0,0.0,-8.625641441140753e-05,-8.625641441140753e-05,-0.008150504142784391,-0.008150504142784391,0.0007733762666115917,0.041736102387824645,0.036900967084314104,0.06353723100252905,-0.0082367605571958,0.0,-0.0082367605571958
145.0,2900.0,2919.0,2.900000000000002,20.0,0.0013821009994434432,0.03635350040794541,0.019466246312089163,0.03276025533625603,1.1895579082227005e-05,3.2174323176859154e-10,1.0,1.0,,,-5.454799811612787e-05,-0.00015439656213803944,,,,,,,1.1895579082227005e-05,3.2174323176859154e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.008083166137324758,-0.0001496085635199429,-0.0001496085635199429,-0.0001496085635199429,-0.007933557573804813,-0.007933557573804813,-0.007933557573804813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013382455406929141,-0.0005346837564007747,0.0,0.0,8.919092944991389e-05,0.0023165083967960813,0.037059440070993495,0.9625250531022522,0.0,0.0,-0.0001496085635199429,-0.0001496085635199429,-0.007933557573804813,-0.007933557573804813,0.001342594134136532,0.06375701192624368,0.036379394421802366,0.0637051638046291,-0.008083166137324757,0.0,-0.008083166137324757
